 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    0.30000000000000  -0.40290289427287 -4.91400102081669     -1  -2.40038471948530  0.04071826221082      2  13, 13
    0.40000000000000  -5.51700444408969 -5.71517942137237     -1  -2.39316191964102  0.88779817217376      2  13, 13
    0.50000000000000  -1.07193950612714  0.39006165674068      0   1.50448787125320  2.05301690494454      2  13, 13
    0.60000000000000   1.27896216636792 -0.33073805971434      0  -1.27787007239511 -2.77305888846669      2  13, 13
    0.70000000000000   1.14328919091749  0.72200163547791      0   3.04189162153698 -2.76285382679422      2  13, 13
    0.80000000000000  -0.56514003180956 -1.08963555238568      0  -5.43226892066001  1.52099557341149      2  13, 13
    0.90000000000000   5.22080266796066  9.81680886024027     -1   7.34546239676556 -1.49259403651932      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    239
    0.00000000000000   0.00000000000000  0.00000000000000      0  -1.93285766389645 -0.00845146684025      2  15, 13
    0.10000000000000   5.08427246870512 -1.24958105988393     -1  -1.54217407562392 -0.25063063710935      2  13, 13
    0.20000000000000   7.91429358794308 -1.30276246683351     -1  -8.47915760883094 -7.33858330288892      1  13, 13
    0.30000000000000   8.94892512434039 -1.66840599463303     -1  -0.80086381631302 -1.17363084011946      2  13, 13
    0.40000000000000   6.20875980684261 -5.42044615970396     -1  -2.26401584594969 -1.02452031178342      2  13, 13
    0.50000000000000  -1.01292324203297 -0.45436276302992      0  -1.79964937695226  1.92983278649434      2  13, 13
    0.60000000000000   1.11852540682221  0.56082243050865      0   2.22101590526068 -2.41950769406130      2  13, 13
    0.70000000000000   0.12692883588748  1.11918208219369      0   4.73444605914635 -0.29874463613928      2  13, 13
    0.80000000000000   0.41364358671041 -1.11929017184296      0  -5.61863974521609 -1.12031571925570      2  13, 13
    0.90000000000000  -0.15790156344375  1.02254880576183      0   7.71896043520594  0.44342801874454      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    240
    0.00000000000000   7.91497992235594 -0.02969162116878     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   6.76817346748736  0.84077263403046     -1   1.09578833319167 -0.31968113978102      2  13, 13
    0.20000000000000   4.93234276306365  2.60589442591687     -1   1.76762511549980 -0.44686354325630      2  13, 13
    0.30000000000000   5.69835497078999  3.88910585267403     -1   1.93888032482483 -0.73619466511656      2  13, 13
    0.40000000000000   1.04082499584344  0.13894735699808      0   0.60663289558974 -1.69894358036130      2  13, 13
    0.50000000000000   0.62453094243281 -8.35936167986981     -1  -3.30276249897830 -0.13369142386683      2  13, 13
    0.60000000000000   0.64708331363813  9.96231781528056     -1   3.94784977980210 -0.12766210264635      2  13, 13
    0.70000000000000  -9.58669972728578  8.50572576395752     -1   3.61424931528184  2.34087861401064      2  13, 13
    0.80000000000000   1.22914109995896 -0.72186364207819      0  -3.64828574413744 -3.33325743983529      2  13, 13
    0.90000000000000  -8.09333318834812  8.92547609636493     -1   6.79731045116636  2.31391214230981      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    241
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.94860217201925  0.00837594387427      2  15, 13
    0.10000000000000  -3.75088956738699  1.40510233439711     -1   1.77091879353947  0.18774545740304      2  12, 13
    0.20000000000000  -5.96276828191729  2.31589036744700     -1   1.55334426046432  0.55783801961147      2  13, 13
    0.30000000000000  -5.55673221432691  3.94959352046727     -1   1.95812798257581  0.73727808706576      2  13, 13
    0.40000000000000   2.04468944114646  6.46899923416105     -1   2.75691179390059 -0.32184774153663      2  13, 13
    0.50000000000000   1.07019739954635 -0.37692112280381      0  -1.48289618206383 -2.06102115966488      2  13, 13
    0.60000000000000  -1.03507721084432  0.63255015554203      0   2.51008995565142  2.26410610801042      2  13, 13
    0.70000000000000  -1.46975932232519  0.08151654715915      0   0.33850641800101  3.58753104811430      2  13, 13
    0.80000000000000   1.57040896588804 -0.05276457849020      0  -0.26744746922306 -4.26894803651177      2  13, 13
    0.90000000000000  -1.32314360845544  0.61427381056104      0   4.72217375537259  3.80357990806330      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    242
    0.00000000000000  -7.91566502208866  0.02929342617262     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -7.50521009427962 -0.55905883555728     -1  -7.54274875637606  3.56879247840515      1  13, 12
    0.20000000000000  -7.27698189976933 -1.67635233673693     -1  -1.16546585305156  0.66704277438083      2  13, 13
    0.30000000000000  -8.97526547199369 -1.52656344200938     -1  -0.78660070854628  1.17310064388118      2  13, 13
    0.40000000000000  -8.75555505781658  3.72571575634244     -1   1.58026686598860  1.44315244266227      2  13, 13
    0.50000000000000   9.99200090444618  4.55261471128847     -1   1.83865035318856 -1.91437340532418      2  13, 13
    0.60000000000000  -1.30123596895491 -0.23232162913342      0  -0.94814584610925  2.83910267073342      2  13, 13
    0.70000000000000  -1.10663306213287 -0.72820264048976      0  -3.14960645355821  2.70124347097324      2  13, 13
    0.80000000000000   1.30918672345328  0.63021186841106      0   3.23126872284699 -3.56734888863101      2  13, 13
    0.90000000000000  -1.61326010558744  0.23509227055678      0   1.83204845224073  4.65872909732795      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    243
    0.00000000000000   0.00000000000000  0.00000000000000      0  -1.96435116878922 -0.00830191343263      2  15, 13
    0.10000000000000   2.27246513208871 -1.50432615504710     -1  -1.93386981651117 -0.11747781684868      2  12, 13
    0.20000000000000   3.08907443682722 -2.95641848668920     -1  -2.02550786131926 -0.29487531165317      2  13, 13
    0.30000000000000   0.23185245205785 -4.81835134464922     -1  -2.43747288839963 -0.04194969921601      2  13, 13
    0.40000000000000  -8.96351244121349 -3.47361441371131     -1  -1.51508526697928  1.46501699471428      2  13, 13
    0.50000000000000  -0.74375199316500  8.23894144044487     -1   3.32001326529158  0.15701999701065      2  13, 13
    0.60000000000000  -5.25414756038946 -9.03464197410429     -1  -3.65628280921055  1.13834141467593      2  13, 13
    0.70000000000000  -0.08945857414490 -1.09911381942005      0  -4.77337699350439  0.21013999752620      2  13, 13
    0.80000000000000   0.54828862757770  1.06612140365400      0   5.50281917735434 -1.49639776696366      2  13, 13
    0.90000000000000  -1.63115658799772 -0.18084428876263      0  -1.39227502472954  4.73082764032979      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    244
    0.00000000000000   7.91634606706932 -0.02890168284196     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   7.95115827914658  0.25995031495916     -1   3.77776040654020 -3.80240717507292      1  13, 12
    0.20000000000000   8.48722206864957  0.50233881904241     -1   3.72060306633649 -7.83573121957911      1  13, 12
    0.30000000000000   9.09360786222038 -1.32967077584418     -1  -0.65770806351327 -1.19788875374657      2  13, 13
    0.40000000000000   1.63573267143073 -6.43395453352820     -1  -2.79151681765817 -0.28177115894700      2  13, 13
    0.50000000000000  -1.06849303200685  0.36413379820511      0   1.46100689711439  2.06878689525975      2  13, 13
    0.60000000000000   6.66451067598535 -8.47191195153841     -1  -3.43684822823763 -1.47295287271767      2  13, 13
    0.70000000000000   9.74989612803422 -8.15938553828663     -1  -3.55910475535721 -2.40390055217622      2  13, 13
    0.80000000000000  -0.41861297885231  1.09058491438384      0   5.66705422498578  1.14974302060906      2  13, 13
    0.90000000000000  -1.37413779277958 -0.56340838693133      0  -4.40735887904186  4.00278540468959      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    245
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.98010450431895  0.00822932618023      2  15, 13
    0.10000000000000  -0.70628498141222  1.54424733069289     -1   2.02355628788096  0.04255267314841      2  12, 13
    0.20000000000000   0.25914909457347  3.13114204948590     -1   2.18696138246049 -0.01418209247363      2  12, 13
    0.30000000000000   5.15249436897334  3.99455117940263     -1   2.06103485334272 -0.66810707493854      2  13, 13
    0.40000000000000   1.02278934827003 -0.16325883848809      0  -0.69511626741316 -1.68756507464368      2  13, 13
    0.50000000000000  -9.85730370800122 -4.56050817663454     -1  -1.87777035732709  1.89884973163894      2  13, 13
    0.60000000000000   1.31901989974874 -0.11535458161768      0  -0.45632336269013 -2.90112262136805      2  13, 13
    0.70000000000000   1.45515596589192 -0.05253818712825      0  -0.22038400535007 -3.58661451631100      2  13, 13
    0.80000000000000  -1.22017145102344  0.69786429669792      0   3.65037392645029  3.35490039812553      2  13, 13
    0.90000000000000  -8.85918877964674 -8.48325814348298     -1  -6.69872877860226  2.59318387530877      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    246
    0.00000000000000  -7.91702263642224  0.02851633264374     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -8.08869900248442  0.04482753090116     -1   0.19459460901660  3.88834927561685      1  13, 12
    0.20000000000000  -8.37684437459160  0.73148734618223     -1   4.90943563343822  7.78204599847503      1  13, 12
    0.30000000000000  -6.02407752275619  3.67694372088549     -1   1.88699932616488  0.80176015174422      2  13, 13
    0.40000000000000   6.46128876638759  5.09059704315800     -1   2.25289627679997 -1.05547292860162      2  13, 13
    0.50000000000000   0.86077906591767 -8.12091772353034     -1  -3.33709380646801 -0.18016528749292      2  13, 13
    0.60000000000000   9.13211969437245  7.01580039220288     -1   2.90058259208813 -2.00270536078040      2  13, 13
    0.70000000000000   1.06940192770970  0.73459521791259      0   3.26072328262006 -2.63562571496314      2  13, 13
    0.80000000000000  -1.54995079041628  0.04181846701613      0   0.21884428960638  4.27114998578232      2  13, 13
    0.90000000000000  -2.49350737593094 -9.88020944768382     -1  -7.86900484529141  0.73743678920911      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    247
    0.00000000000000   0.00000000000000  0.00000000000000      0  -1.99586203554613 -0.00815813511085      2  15, 13
    0.10000000000000  -0.88693666466131 -1.52417291810599     -1  -2.03527659496512  0.03411870584851      2  12, 13
    0.20000000000000  -3.56112027473405 -2.82000104734315     -1  -2.00787350395462  0.32125441701411      2  13, 13
    0.30000000000000  -8.70900601831069 -1.79183469280388     -1  -0.95135737197583  1.14336070061965      2  13, 13
    0.40000000000000  -5.08267208846631  5.63548325094119     -1   2.48833795225571  0.85044956987716      2  13, 13
    0.50000000000000   1.06681853781868 -0.35169397461031      0  -1.43884640756278 -2.07630911935048      2  13, 13
    0.60000000000000  -2.20923570988692  9.50814659981505     -1   3.93878768127797  0.49996374043615      2  13, 13
    0.70000000000000   0.05127214697761  1.07918860365678      0   4.81012329096298 -0.11789381059431      2  13, 13
    0.80000000000000  -1.28367059833981 -0.62420876814586      0  -3.31211601805319  3.54522090343247      2  13, 13
    0.90000000000000   4.27524450825677 -9.59639785981053     -1  -7.70739979441346 -1.25121157841376      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    248
    0.00000000000000   7.91769435478504 -0.02813731123375     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   7.91246273695384 -0.34349405952379     -1  -4.22132848629420 -3.82305333820078      1  13, 12
    0.20000000000000   6.96496029199523 -1.83392224785229     -1  -1.28917460302108 -0.65165113413090      2  13, 13
    0.30000000000000   0.85463423957868 -4.70542397028707     -1  -2.46389631593336 -0.12385424733020      2  13, 13
    0.40000000000000  -1.04620547007139 -0.06002262762577      0  -0.28690489431329  1.72886471495208      2  13, 13
    0.50000000000000   9.72509044901447  4.56729784018031     -1   1.91698189427005 -1.88327794316062      2  13, 13
    0.60000000000000  -1.17250941933665  0.43877396841570      0   1.81657516697644  2.59939985911949      2  13, 13
    0.70000000000000  -9.91698119133894  7.81359184435129     -1   3.49760032786119  2.46796656856418      2  13, 13
    0.80000000000000  -0.52621053371238 -1.04514198011328      0  -5.58172393644469  1.45525105780503      2  13, 13
    0.90000000000000   1.02975826203390 -0.76888313784759      0  -6.22833769977996 -3.03444201637268      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    249
    0.00000000000000   0.00000000000000  0.00000000000000      0   2.01162362584758  0.00808829540781      2  15, 13
    0.10000000000000   2.44540853355738  1.44571765306163     -1   1.96733012287960 -0.10955196984181      2  12, 13
    0.20000000000000   6.30385537155790  2.07813391890687     -1   1.51142981395609 -0.57850971697532      2  13, 13
    0.30000000000000   9.19767036467742 -1.00067050779950     -1  -0.50811137160212 -1.21670773530923      2  13, 13
    0.40000000000000  -3.21177592953993 -6.06139513547710     -1  -2.72839621630042  0.51994249184771      2  13, 13
    0.50000000000000  -0.97559197111972  8.00522297252088     -1   3.35400250926229  0.20310766455887      2  13, 13
    0.60000000000000  -1.18130838343237 -0.41869957841223      0  -1.77194355923898  2.61320306595356      2  13, 13
    0.70000000000000  -1.44038926080315  0.02354735685110      0   0.09565735543091  3.58356307632270      2  13, 13
    0.80000000000000   0.42947254020723 -1.06187563307852      0  -5.70848732315539 -1.19525699818681      2  13, 13
    0.90000000000000   1.45503385416069 -0.44898984814082      0  -3.67202517948516 -4.30650319924591      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    250
    0.00000000000000  -7.91836088841975  0.02776454924249     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -7.42924768998327  0.62466439172716     -1   8.14483708235188  3.60884496475900      1  13, 12
    0.20000000000000  -4.47286655473446  2.63677396233256     -1   1.89645492601705  0.42350867865653      2  13, 13
    0.30000000000000   4.59443918295554  4.07720916837912     -1   2.17633243264715 -0.59756917941325      2  13, 13
    0.40000000000000   7.88756122839820 -4.18852543590922     -1  -1.87954239421403 -1.31602541612760      2  13, 13
    0.50000000000000  -1.06516723674043  0.33959542922802      0   1.41643884676338  2.08358448900129      2  13, 13
    0.60000000000000  -2.45039701389982 -9.33925039493060     -1  -3.94902016725287  0.53231382693478      2  13, 13
    0.70000000000000  -1.03160125574669 -0.74102841497708      0  -3.37466129644505  2.56608159738710      2  13, 13
    0.80000000000000   1.21550381444516 -0.67149133891774      0  -3.63314880568468 -3.38604809076051      2  13, 13
    0.90000000000000   1.63113072550329 -0.05503432261274      0  -0.46622784786051 -4.84690392275441      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    251
    0.00000000000000   0.00000000000000  0.00000000000000      0  -2.02738914467880 -0.00801976431416      2  15, 13
    0.10000000000000  -3.90865831125622 -1.31271142762142     -1  -1.82113368285159  0.18080601195596      2  13, 13
    0.20000000000000  -8.06185619945260 -1.02632028673923     -1  -7.70984585752870  7.45818747367319      1  13, 13
    0.30000000000000  -6.45831545484648  3.40042979646012     -1   1.80536923075733  0.86228104554429      2  13, 13
    0.40000000000000   9.44358581791032  2.70464306543023     -1   1.24821481400271 -1.56263155978132      2  13, 13
    0.50000000000000  -9.59531081676283 -4.57298275834129     -1  -1.95626042429783  1.86767300584846      2  13, 13
    0.60000000000000   8.82576091750659 -6.98799075880996     -1  -2.96097286619032 -1.97323277776045      2  13, 13
    0.70000000000000  -0.01251013321725 -1.05931493444588      0  -4.84423403696216  0.02239070232257      2  13, 13
    0.80000000000000   1.53066762336233 -0.02716590565524      0  -0.14627289973566 -4.27286806265068      2  13, 13
    0.90000000000000   1.52831967630589  0.34549704893023      0   2.84481340536881 -4.55902760236566      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    252
    0.00000000000000   7.91902194165468 -0.02739797298268     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   6.65776620969396 -0.87777949078928     -1  -1.18090649815633 -0.32538613062936      2  13, 13
    0.20000000000000   1.28949301376845 -3.02046772010001     -1  -2.21474744049058 -0.12922964235540      2  12, 13
    0.30000000000000  -8.41100264662789 -2.03692010203081     -1  -1.11547079168098  1.10884664374375      2  13, 13
    0.40000000000000  -0.38954755869495  6.28821454519182     -1   2.88051404212754  0.07700335545013      2  13, 13
    0.50000000000000   1.08818117210328 -7.89179391077615     -1  -3.37073849892980 -0.22583018055440      2  13, 13
    0.60000000000000   1.29847945661902  0.09203121625708      0   0.40913867740324 -2.89453717113991      2  13, 13
    0.70000000000000   1.00860736538953 -0.74685062358448      0  -3.42967374002171 -2.53262150494187      2  13, 13
    0.80000000000000   1.25592247653726  0.62178091769602      0   3.41226916091807 -3.51314489125984      2  13, 13
    0.90000000000000   1.16453740389008  0.68424640720611      0   5.69260243311828 -3.48784113926389      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    253
    0.00000000000000   0.00000000000000  0.00000000000000      0   2.04315846723680  0.00795250101217      2  15, 13
    0.10000000000000   5.21988038619412  1.13102343330289     -1   1.60121604955138 -0.24509785312324      2  13, 13
    0.20000000000000   8.56316455553532 -0.16855956949257     -1  -1.00718793623482 -7.97022267422394      1  13, 12
    0.30000000000000   1.46336531507550 -4.57675803871487     -1  -2.47943384199437 -0.20463911614975      2  13, 13
    0.40000000000000  -9.72294668319659  2.28144817566662     -1   1.03468879726268  1.62293948158992      2  13, 13
    0.50000000000000   1.06353347697472 -0.32783153140674      0  -1.39380630505299 -2.09061109347637      2  13, 13
    0.60000000000000   6.73424489800120  8.02093422985893     -1   3.46188619995499 -1.49454426180334      2  13, 13
    0.70000000000000   1.42533384883654  0.00534851810201      0   0.03531848577534 -3.57811747829733      2  13, 13
    0.80000000000000   0.49951665884819  1.02628742504193      0   5.66792796551413 -1.39882591889651      2  13, 13
    0.90000000000000   6.02413404959160  9.03670119805021     -1   7.58214816418050 -1.81338721799673      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    254
    0.00000000000000  -7.91967725362781  0.02703750508545     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -5.62792843551923  1.09349919388566     -1   1.50657103464007  0.27717443692281      2  13, 13
    0.20000000000000   2.08918300568254  2.93180843279784     -1   2.18998087587223 -0.18538058525853      2  12, 13
    0.30000000000000   9.26187524718371 -0.68227306000261     -1  -0.35271277064065 -1.23011933158236      2  13, 13
    0.40000000000000  -7.30716786322479 -4.43504454665553     -1  -2.07225873166524  1.20934156789143      2  13, 13
    0.50000000000000   9.46791473921512  4.57756966913713     -1   1.99558405944313 -1.85204876214128      2  13, 13
    0.60000000000000  -4.87412657947379  8.65231692057395     -1   3.74359181775407  1.10222904176120      2  13, 13
    0.70000000000000   9.93237168790889  7.47370966541251     -1   3.49086211102630 -2.49269198698984      2  13, 13
    0.80000000000000  -0.44545657259312  1.03314891679419      0   5.74263694251964  1.25533258541271      2  13, 13
    0.90000000000000  -0.61384474350445  9.66867099333886     -1   8.17842882395732  0.17910588621376      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    255
    0.00000000000000   0.00000000000000  0.00000000000000      0  -2.05893147414549 -0.00788646651080      2  15, 13
    0.10000000000000  -6.32814408212117 -0.90831070231356     -1  -1.31508880256838  0.29991159005902      2  13, 13
    0.20000000000000  -7.73152117317258  1.31990514686306     -1   9.68684958989428  7.24030803412234      1  13, 13
    0.30000000000000   4.02669428911609  4.13808145307258     -1   2.28417595825028 -0.52495118422419      2  13, 13
    0.40000000000000   3.90990156638844 -5.76372594467757     -1  -2.68652487804215 -0.66365937700889      2  13, 13
    0.50000000000000  -1.19854619685526  7.78057101868694     -1   3.38730154554601  0.24831828507800      2  13, 13
    0.60000000000000  -1.25262292284224  0.23694548532336      0   1.01850646805040  2.81285807281426      2  13, 13
    0.70000000000000  -0.02670009926474  1.03941434095101      0   4.87527587034943  0.07600631730641      2  13, 13
    0.80000000000000  -1.21449578696972  0.64311172047309      0   3.59716106072734  3.42546128616898      2  13, 13
    0.90000000000000  -7.12694032990422  8.63860596910166     -1   7.36638644130236  2.14759978146848      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    256
    0.00000000000000   7.92032659530455 -0.02668306507170     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   4.37969027394848 -1.26404367844903     -1  -1.77802230068851 -0.21811185882697      2  13, 13
    0.20000000000000  -5.13733565906394 -2.39126810713152     -1  -1.82119836286488  0.47129154211543      2  13, 13
    0.30000000000000  -6.85872043685271  3.12149339830169     -1   1.71352062793742  0.91865461973184      2  13, 13
    0.40000000000000   1.03803463103696 -0.01518095036827      0  -0.05275112661775 -1.73483702170867      2  13, 13
    0.50000000000000  -1.06191249839033  0.31639533380792      0   1.37096902101125  2.09738826175439      2  13, 13
    0.60000000000000  -1.01180733985559 -0.57482304192599      0  -2.53413189815492  2.26674514286590      2  13, 13
    0.70000000000000  -1.02554814258512  0.71242859862927      0   3.35526659781359  2.59744047690010      2  13, 13
    0.80000000000000  -1.51226269339087  0.00940327089479      0   0.05094707183181  4.27357724124795      2  13, 13
    0.90000000000000  -1.23947284552993  0.61324998753213      0   5.27361467688398  3.75193683598982      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    257
    0.00000000000000   0.00000000000000  0.00000000000000      0   2.07470805116060  0.00782162354122      2  15, 13
    0.10000000000000   7.19037637453961  0.65370156263025     -1   9.72996580267130 -3.43097132819028      1  13, 13
    0.20000000000000   5.69807845647475 -2.25046002886125     -1  -1.69656158219094 -0.53811286003712      2  13, 13
    0.30000000000000  -8.08330434532539 -2.26195531558432     -1  -1.27818002028106  1.06981471744608      2  13, 13
    0.40000000000000   4.31882712695110  5.59656501959559     -1   2.65761427135954 -0.71180377374422      2  13, 13
    0.50000000000000  -9.34285251881758 -4.58107165272411     -1  -2.03493329217809  1.83641801113517      2  13, 13
    0.60000000000000   0.37554869785789 -9.20230398865062     -1  -4.06269653125866 -0.09617689825749      2  13, 13
    0.70000000000000  -1.40987821197322 -0.03405477021981      0  -0.17219959099909  3.57004043759430      2  13, 13
    0.80000000000000  -1.22608157052641 -0.62232781619363      0  -3.53026886583738  3.47147861294328      2  13, 13
    0.90000000000000  -1.55111414080385  0.25894410303154      0   2.25121119611246  4.71277762685356      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    258
    0.00000000000000  -7.92096976674689  0.02633456986606     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -2.96150976928106  1.38347097971322     -1   1.98373534111637  0.15048726030389      2  12, 13
    0.20000000000000   7.38109798301365  1.48881328651179     -1   1.16148730902835 -0.68389110312519      2  13, 13
    0.30000000000000   2.05611647264422 -4.43384948854142     -1  -2.48391739672680 -0.28396995853891      2  13, 13
    0.40000000000000  -6.93097903168796  4.56940809277054     -1   2.16524401071596  1.16980386749857      2  13, 13
    0.50000000000000   1.30669426370772 -7.67149808237584     -1  -3.40369197990416 -0.27055956975641      2  13, 13
    0.60000000000000   1.05192112667644 -0.52766878498199      0  -2.33207971690360 -2.37975901692653      2  13, 13
    0.70000000000000  -9.54317237809010 -7.53508782432662     -1  -3.60878707956258  2.41553971349171      2  13, 13
    0.80000000000000  -0.46871394410079 -1.00916865088006      0  -5.76023170257824  1.32821702511044      2  13, 13
    0.90000000000000  -1.59412549144765 -0.13746431373910      0  -1.18451740530585  4.86054428165719      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    259
    0.00000000000000   0.00000000000000  0.00000000000000      0   2.09048808889403  0.00775793645908      2  15, 13
    0.10000000000000   7.77304168247787  0.37742687539635     -1   5.87554724897695 -3.72954846850665      1  13, 12
    0.20000000000000   2.78084871834039 -2.81954404902534     -1  -2.16806014661477 -0.26816493046496      2  13, 13
    0.30000000000000  -9.28710859968430  0.37522595452111     -1   0.19216994931687  1.23818015378469      2  13, 13
    0.40000000000000   9.79353986146915  1.94295689967793     -1   0.94949898012580 -1.63883471530701      2  13, 13
    0.50000000000000  -1.06030031335548  0.30527965035464      0   1.34794555217465  2.10391639212815      2  13, 13
    0.60000000000000  -1.21969144004968 -0.28275808099935      0  -1.27830236126821  2.75317399198531      2  13, 13
    0.70000000000000  -0.06624215993333  1.01942008528918      0   4.90283321536281  0.17695252096357      2  13, 13
    0.80000000000000  -0.46588673701765  1.00435619421755      0   5.76898281613136  1.32854198720193      2  13, 13
    0.90000000000000   1.36143972097984  0.50736899673836      0   4.43993001506905 -4.16574151335599      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    260
    0.00000000000000  -7.92160659461068  0.02599193425826     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -1.42847125444094  1.44788075580109     -1   2.11460240136653  0.07692728896358      2  12, 13
    0.20000000000000   8.47225339981106  0.36906630903685     -1   3.10419144840871 -7.89952479622258      1  13, 12
    0.30000000000000  -3.45169261110380 -4.17819718751090     -1  -2.38400953439693  0.45061662317284      2  13, 13
    0.40000000000000   0.84283324028112  6.06660802117797     -1   2.93041951927732 -0.12993881208221      2  13, 13
    0.50000000000000  -9.22007494258141 -4.58350698289854     -1  -2.07429075280697  1.82079258178259      2  13, 13
    0.60000000000000  -4.10518242465568 -8.60126106065578     -1  -3.87384106148061  0.91877221771902      2  13, 13
    0.70000000000000  -1.04236782291509  0.67810893678515      0   3.27432716378837  2.66202623382236      2  13, 13
    0.80000000000000  -1.21654723051709  0.61301788882428      0   3.54275614582700  3.47189399270590      2  13, 13
    0.90000000000000   8.93714457811886  7.87021728182477     -1   6.94660599444980 -2.74516947508188      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    261
    0.00000000000000   0.00000000000000  0.00000000000000      0  -2.10627148255536 -0.00769537115343      2  15, 13
    0.10000000000000  -8.05345295763592 -0.09041376023670     -1  -1.73286929420553  3.88302756634358      1  13, 12
    0.20000000000000   0.56491236645003  2.94427745816216     -1   2.30553749828880 -0.04377261090356      2  12, 13
    0.30000000000000   7.22472934897770 -2.84147510130870     -1  -1.61177934199896 -0.97072302891603      2  13, 13
    0.40000000000000  -9.09835055443641  2.86351718391778     -1   1.37523697657943  1.53509251295218      2  13, 13
    0.50000000000000   1.41263909162794 -7.56452180470103     -1  -3.41991061820254 -0.29254354014614      2  13, 13
    0.60000000000000   7.23509700218161 -7.45418505300102     -1  -3.36540884219917 -1.65060885566337      2  13, 13
    0.70000000000000  -1.39392351286680 -0.06248757223514      0  -0.31464962106245  3.55911604423479      2  13, 13
    0.80000000000000  -1.49442593510204 -0.01095818342242      0  -0.06603811200807  4.27265493153893      2  13, 13
    0.90000000000000   2.72357804854502  9.28549724518020     -1   8.26086671805998 -0.84268758697188      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    262
    0.00000000000000   7.92223692985185 -0.02565507131636     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -0.15985029358671 -1.45553742056643     -1  -2.16433180189008 -0.00029435496297      2  12, 13
    0.20000000000000  -8.24234636616421  0.79177163275375     -1   6.00938850416359  7.72835845177675      1  13, 12
    0.30000000000000   7.72798506982033  2.46716122491909     -1   1.43873922461397 -1.02653123724123      2  13, 13
